349,1065,417,1345,417,1345,564,1065,564,0.8515625
349,370,457,1038,457,1038,615,370,615,0.908203125
35,591,365,629,365,629,383,591,383,0.364013671875
35,489,370,583,370,583,386,489,386,0.54052734375
35,590,367,630,367,630,384,590,384,0.56787109375
35,409,1094,602,1094,602,1263,409,1263,0.6845703125
35,609,1219,629,1219,629,1255,609,1255,0.736328125
35,374,1305,647,1305,647,1365,374,1365,0.83251953125
35,429,448,669,448,669,1267,429,1267,0.8466796875
35,484,303,648,303,648,371,484,371,0.8798828125
350,483,609,533,609,533,639,483,639,0.43017578125
350,743,609,937,609,937,628,743,628,0.54150390625
350,849,510,885,510,885,541,849,541,0.82275390625
350,551,609,732,609,732,633,551,633,0.8408203125
350,886,507,935,507,935,541,886,541,0.8681640625
350,252,506,461,506,461,552,252,552,0.87255859375
350,668,506,842,506,842,545,668,545,0.87353515625
350,471,502,649,502,649,549,471,549,0.8798828125
350,940,507,1030,507,1030,543,940,543,0.880859375
350,714,395,1027,395,1027,489,714,489,0.90966796875
350,251,369,667,369,667,480,251,480,0.92822265625
351,92,393,830,393,830,612,92,612,0.822265625
351,937,485,1356,485,1356,539,937,539,0.8828125
351,933,405,1336,405,1336,477,933,477,0.9111328125
352,456,523,561,523,561,619,456,619,0.76171875
352,425,606,525,606,525,834,425,834,0.82666015625
352,570,640,605,640,605,840,570,840,0.85498046875
353,517,1231,700,1231,700,1269,517,1269,0.82958984375
353,563,1208,653,1208,653,1232,563,1232,0.86376953125
353,541,718,646,718,646,1179,541,1179,0.9130859375
354,926,1322,954,1322,954,1365,926,1365,0.359130859375
354,418,190,597,190,597,1177,418,1177,0.7890625
355,576,905,1105,905,1105,941,576,941,0.415771484375
355,579,906,1104,906,1104,941,579,941,0.490478515625
355,547,879,819,879,819,909,547,909,0.583984375
355,726,767,783,767,783,881,726,881,0.67041015625
355,796,762,852,762,852,876,796,876,0.68212890625
355,1076,753,1140,753,1140,865,1076,865,0.7216796875
355,655,766,714,766,714,883,655,883,0.8076171875
355,843,871,1122,871,1122,902,843,902,0.861328125
355,519,774,576,774,576,886,519,886,0.89013671875
355,586,771,643,771,643,884,586,884,0.892578125
355,528,691,1111,691,1111,759,528,759,0.8974609375
355,11,814,425,814,425,941,11,941,0.91064453125
356,711,974,757,974,757,999,711,999,0.380615234375
356,560,1048,613,1048,613,1089,560,1089,0.43505859375
356,182,1251,369,1251,369,1274,182,1274,0.51904296875
356,424,1161,532,1161,532,1191,424,1191,0.60546875
356,711,1094,828,1094,828,1120,711,1120,0.7119140625
356,482,1093,666,1093,666,1127,482,1127,0.73046875
356,178,1275,373,1275,373,1299,178,1299,0.74072265625
356,450,1063,549,1063,549,1096,450,1096,0.7451171875
356,98,965,202,965,202,993,98,993,0.767578125
356,308,1050,433,1050,433,1079,308,1079,0.7998046875
356,77,1258,174,1258,174,1284,77,1284,0.818359375
356,389,1264,839,1264,839,1308,389,1308,0.8232421875
356,673,1008,724,1008,724,1041,673,1041,0.83154296875
356,399,997,565,997,565,1029,399,1029,0.861328125
356,749,1014,826,1014,826,1044,749,1044,0.8857421875
356,667,846,800,846,800,975,667,975,0.89306640625
356,279,818,631,818,631,916,279,916,0.9033203125
356,228,1192,420,1192,420,1243,228,1243,0.904296875
356,474,1203,700,1203,700,1248,474,1248,0.9072265625
356,594,1004,646,1004,646,1034,594,1034,0.91796875
356,343,924,622,924,622,976,343,976,0.919921875
357,113,457,345,457,345,578,113,578,0.7333984375
357,114,454,348,454,348,581,114,581,0.7822265625
357,489,466,1343,466,1343,612,489,612,0.9228515625
358,1001,867,1048,867,1048,880,1001,880,0.353515625
358,758,968,796,968,796,978,758,978,0.37353515625
358,938,893,954,893,954,924,938,924,0.406494140625
358,751,895,776,895,776,928,751,928,0.5400390625
358,805,887,842,887,842,934,805,934,0.548828125
358,935,872,979,872,979,886,935,886,0.640625
358,248,453,1272,453,1272,670,248,670,0.6630859375
358,120,703,175,703,175,738,120,738,0.81005859375
358,46,714,117,714,117,750,46,750,0.85595703125
359,663,885,701,885,701,970,663,970,0.64111328125
359,290,871,552,871,552,901,290,901,0.85693359375
359,290,789,562,789,562,870,290,870,0.90087890625
36,294,516,316,516,316,563,294,563,0.362548828125
36,287,412,309,412,309,494,287,494,0.4560546875
36,294,580,316,580,316,652,294,652,0.464599609375
36,137,833,162,833,162,867,137,867,0.5146484375
36,166,458,249,458,249,481,166,481,0.76708984375
36,13,1031,102,1031,102,1319,13,1319,0.77978515625
36,135,839,166,839,166,995,135,995,0.8046875
36,115,452,164,452,164,475,115,475,0.8134765625
36,132,688,164,688,164,804,132,804,0.83740234375
36,181,515,250,515,250,979,181,979,0.88330078125
36,128,518,167,518,167,665,128,665,0.8984375
360,130,1037,810,1037,810,1179,130,1179,0.91357421875
361,211,553,285,553,285,573,211,573,0.46240234375
361,193,525,301,525,301,549,193,549,0.48974609375
361,66,1035,360,1035,360,1093,66,1093,0.88623046875
361,130,592,326,592,326,1025,130,1025,0.9326171875
362,9,999,201,999,201,1023,9,1023,0.5185546875
362,285,491,1162,491,1162,684,285,684,0.9326171875
363,289,1083,372,1083,372,1111,289,1111,0.390625
363,232,1127,480,1127,480,1213,232,1213,0.89453125
364,291,106,629,106,629,1146,291,1146,0.8896484375
364,230,1121,426,1121,426,1213,230,1213,0.90771484375
364,474,1165,751,1165,751,1256,474,1256,0.90966796875
365,561,1117,728,1117,728,1198,561,1198,0.439208984375
365,190,1118,730,1118,730,1186,190,1186,0.6142578125
365,203,1117,543,1117,543,1183,203,1183,0.7158203125
365,200,759,458,759,458,837,200,837,0.9091796875
365,472,769,730,769,730,847,472,847,0.91796875
365,465,1033,699,1033,699,1112,465,1112,0.92431640625
365,318,854,493,854,493,930,318,930,0.92431640625
365,477,948,731,948,731,1025,477,1025,0.92578125
365,515,861,728,861,728,940,515,940,0.92626953125
365,198,850,288,850,288,924,198,924,0.92626953125
365,202,938,457,938,457,1017,202,1017,0.9306640625
365,206,652,723,652,723,747,206,747,0.9306640625
365,230,1026,419,1026,419,1106,230,1106,0.9326171875
366,836,649,846,649,846,697,836,697,0.3740234375
366,411,336,509,336,509,1047,411,1047,0.9296875
367,535,1057,589,1057,589,1266,535,1266,0.85107421875
367,422,717,515,717,515,1246,422,1246,0.92578125
368,225,346,1015,346,1015,865,225,865,0.82958984375
368,1017,656,1284,656,1284,734,1017,734,0.84912109375
369,436,546,536,546,536,952,436,952,0.86767578125
37,495,428,958,428,958,598,495,598,0.89111328125
37,506,315,729,315,729,404,506,404,0.89453125
37,724,648,878,648,878,705,724,705,0.9013671875
37,500,594,684,594,684,653,500,653,0.9248046875
370,104,362,193,362,193,382,104,382,0.3564453125
370,476,546,496,546,496,628,476,628,0.712890625
370,532,542,550,542,550,623,532,623,0.72998046875
370,156,8,198,8,198,372,156,372,0.8125
370,303,266,925,266,925,373,303,373,0.8349609375
370,446,398,798,398,798,455,446,455,0.90087890625
371,427,922,653,922,653,1020,427,1020,0.7666015625
371,425,1024,652,1024,652,1077,425,1077,0.91943359375
371,466,410,617,410,617,917,466,917,0.92333984375
372,394,964,468,964,468,983,394,983,0.39306640625
372,401,985,468,985,468,1008,401,1008,0.59912109375
372,109,76,441,76,441,129,109,129,0.75732421875
372,282,1067,466,1067,466,1106,282,1106,0.8466796875
372,100,1072,280,1072,280,1119,100,1119,0.85546875
372,155,981,402,981,402,1027,155,1027,0.87255859375
372,177,246,383,246,383,940,177,940,0.92529296875
373,323,352,640,352,640,642,323,642,0.369384765625
373,0,379,54,379,54,442,0,442,0.4638671875
373,726,428,974,428,974,797,726,797,0.71044921875
373,1006,524,1061,524,1061,610,1006,610,0.87744140625
374,218,1235,241,1235,241,1248,218,1248,0.4140625
374,435,509,545,509,545,1301,435,1301,0.92626953125
375,118,411,421,411,421,984,118,984,0.90283203125
375,448,416,738,416,738,986,448,986,0.92431640625
375,797,452,999,452,999,947,797,947,0.9365234375
376,526,890,574,890,574,919,526,919,0.4169921875
376,158,933,205,933,205,963,158,963,0.421630859375
376,0,117,95,117,95,239,0,239,0.50244140625
376,153,1025,186,1025,186,1038,153,1038,0.5595703125
376,555,778,577,778,577,870,555,870,0.564453125
376,453,1020,583,1020,583,1039,453,1039,0.60009765625
376,226,875,256,875,256,1067,226,1067,0.7255859375
376,502,452,578,452,578,764,502,764,0.8515625
376,464,945,576,945,576,981,464,981,0.85888671875
377,441,410,493,410,493,714,441,714,0.420166015625
377,436,703,484,703,484,921,436,921,0.70751953125
378,415,298,1096,298,1096,578,415,578,0.8671875
378,300,284,399,284,399,531,300,531,0.8857421875
378,408,590,1097,590,1097,745,408,745,0.90625
379,1047,114,1779,114,1779,302,1047,302,0.84619140625
379,719,713,1164,713,1164,845,719,845,0.8984375
379,1592,709,1821,709,1821,837,1592,837,0.9169921875
379,1917,706,2152,706,2152,840,1917,840,0.92041015625
379,1268,709,1496,709,1496,841,1268,841,0.92822265625
379,382,357,2418,357,2418,668,382,668,0.9423828125
38,549,564,747,564,747,789,549,789,0.80224609375
38,583,801,762,801,762,1359,583,1359,0.8330078125
380,0,386,118,386,118,594,0,594,0.515625
380,0,631,59,631,59,701,0,701,0.5673828125
380,0,755,92,755,92,775,0,775,0.64306640625
380,1004,399,1119,399,1119,449,1004,449,0.87060546875
380,1002,348,1121,348,1121,401,1002,401,0.875
380,552,334,952,334,952,455,552,455,0.9150390625
381,262,859,301,859,301,875,262,875,0.40283203125
381,379,402,724,402,724,607,379,607,0.89111328125
382,31,752,974,752,974,876,31,876,0.80126953125
383,962,973,1167,973,1167,1002,962,1002,0.69580078125
383,917,862,1365,862,1365,927,917,927,0.828125
383,626,855,837,855,837,921,626,921,0.90869140625
383,370,850,571,850,571,919,370,919,0.90966796875
383,391,664,1350,664,1350,840,391,840,0.93505859375
384,135,821,710,821,710,911,135,911,0.8779296875
385,379,1174,446,1174,446,1215,379,1215,0.8603515625
385,152,757,924,757,924,962,152,962,0.923828125
386,217,1033,987,1033,987,1156,217,1156,0.9296875
387,489,916,525,916,525,929,489,929,0.373779296875
387,586,368,1327,368,1327,534,586,534,0.81103515625
387,20,361,548,361,548,541,20,541,0.8310546875
388,430,202,668,202,668,1339,430,1339,0.89794921875
389,797,939,830,939,830,956,797,956,0.366943359375
389,758,941,792,941,792,961,758,961,0.5439453125
389,795,914,824,914,824,932,795,932,0.58984375
389,724,957,860,957,860,1365,724,1365,0.85107421875
389,588,981,707,981,707,1335,588,1335,0.85400390625
389,491,435,786,435,786,965,491,965,0.8837890625
389,439,985,568,985,568,1352,439,1352,0.9140625
39,0,341,47,341,47,386,0,386,0.67578125
39,0,419,52,419,52,461,0,461,0.67578125
39,794,379,1283,379,1283,425,794,425,0.87255859375
39,287,210,1295,210,1295,362,287,362,0.92822265625
390,347,1065,888,1065,888,1271,347,1271,0.8798828125
391,412,724,523,724,523,785,412,785,0.85986328125
391,374,869,562,869,562,920,374,920,0.8681640625
392,274,672,1365,672,1365,891,274,891,0.79638671875
393,534,678,890,678,890,758,534,758,0.8388671875
393,760,628,908,628,908,669,760,669,0.85009765625
393,922,670,1186,670,1186,761,922,761,0.90283203125
394,768,648,869,648,869,1531,768,1531,0.919921875
395,336,676,796,676,796,891,336,891,0.88427734375
395,997,822,1300,822,1300,887,997,887,0.91748046875
396,95,1093,871,1093,871,1358,95,1358,0.82861328125
397,155,1300,272,1300,272,1364,155,1364,0.41162109375
397,395,895,516,895,516,1290,395,1290,0.90576171875
397,541,910,672,910,672,1308,541,1308,0.91943359375
397,374,377,613,377,613,900,374,900,0.9208984375
398,1113,240,1171,240,1171,415,1113,415,0.7392578125
398,258,230,1079,230,1079,682,258,682,0.912109375
398,129,713,473,713,473,881,129,881,0.921875
398,589,720,1267,720,1267,881,589,881,0.9228515625
399,217,693,379,693,379,822,217,822,0.732421875
399,1267,754,1365,754,1365,866,1267,866,0.77783203125
399,469,678,1214,678,1214,853,469,853,0.92236328125
4,1106,860,1151,860,1151,890,1106,890,0.387939453125
4,1083,827,1152,827,1152,845,1083,845,0.4326171875
4,1077,652,1139,652,1139,782,1077,782,0.529296875
4,1070,805,1160,805,1160,826,1070,826,0.615234375
4,1075,482,1118,482,1118,508,1075,508,0.619140625
4,1062,545,1130,545,1130,641,1062,641,0.69287109375
4,55,379,147,379,147,459,55,459,0.841796875
4,12,834,420,834,420,948,12,948,0.89013671875
4,204,380,597,380,597,458,204,458,0.89501953125
40,172,690,1352,690,1352,927,172,927,0.86962890625
400,1213,732,1349,732,1349,750,1213,750,0.449951171875
400,1290,744,1354,744,1354,762,1290,762,0.67578125
400,1205,695,1339,695,1339,722,1205,722,0.84912109375
400,443,509,960,509,960,575,443,575,0.888671875
400,1015,541,1239,541,1239,606,1015,606,0.896484375
400,180,474,371,474,371,546,180,546,0.8994140625
400,211,308,1199,308,1199,506,211,506,0.92236328125
401,753,286,983,286,983,333,753,333,0.356201171875
401,752,285,984,285,984,325,752,325,0.8037109375
401,750,326,984,326,984,361,750,361,0.86083984375
401,437,276,746,276,746,353,437,353,0.93017578125
402,398,31,588,31,588,67,398,67,0.541015625
402,1271,818,1365,818,1365,924,1271,924,0.78173828125
402,256,168,1138,168,1138,499,256,499,0.89990234375
403,381,430,552,430,552,460,381,460,0.85986328125
403,871,427,1079,427,1079,459,871,459,0.8623046875
403,568,429,852,429,852,461,568,461,0.880859375
403,275,321,362,321,362,457,275,457,0.88427734375
403,379,321,1070,321,1070,426,379,426,0.8974609375
404,463,768,1316,768,1316,965,463,965,0.8359375
404,229,780,448,780,448,882,229,882,0.900390625
405,703,1286,878,1286,878,1333,703,1333,0.85546875
405,690,1165,860,1165,860,1280,690,1280,0.90380859375
405,28,1155,692,1155,692,1326,28,1326,0.93603515625
406,1000,746,1067,746,1067,837,1000,837,0.411376953125
406,126,919,151,919,151,935,126,935,0.4384765625
406,128,840,150,840,150,930,128,930,0.537109375
406,1000,748,1065,748,1065,838,1000,838,0.787109375
406,346,726,529,726,529,813,346,813,0.83642578125
406,990,15,1280,15,1280,69,990,69,0.84765625
406,889,447,1286,447,1286,621,889,621,0.9013671875
406,717,730,976,730,976,852,717,852,0.91015625
406,967,645,1199,645,1199,691,967,691,0.9130859375
406,220,436,817,436,817,695,220,695,0.91357421875
407,136,635,420,635,420,1182,136,1182,0.919921875
408,286,420,987,420,987,613,286,613,0.76904296875
408,51,632,1288,632,1288,932,51,932,0.7900390625
409,160,219,179,219,179,235,160,235,0.445068359375
409,139,262,219,262,219,652,139,652,0.70849609375
409,103,1206,317,1206,317,1253,103,1253,0.89306640625
409,101,738,322,738,322,1176,101,1176,0.8984375
409,78,653,307,653,307,745,78,745,0.91748046875
41,119,802,192,802,192,938,119,938,0.395751953125
41,118,767,219,767,219,788,118,788,0.45166015625
41,116,767,216,767,216,788,116,788,0.487548828125
41,27,773,196,773,196,929,27,929,0.5517578125
41,1043,711,1079,711,1079,797,1043,797,0.578125
41,37,438,113,438,113,481,37,481,0.61083984375
41,1050,853,1081,853,1081,876,1050,876,0.72998046875
41,1050,815,1078,815,1078,840,1050,840,0.74560546875
41,63,546,120,546,120,570,63,570,0.75830078125
41,28,915,117,915,117,971,28,971,0.865234375
41,1145,658,1297,658,1297,1024,1145,1024,0.892578125
41,148,322,316,322,316,397,148,397,0.90576171875
41,154,445,1297,445,1297,641,154,641,0.92333984375
41,342,312,1171,312,1171,400,342,400,0.923828125
410,513,830,669,830,669,906,513,906,0.83251953125
410,354,830,476,830,476,901,354,901,0.83349609375
410,703,830,964,830,964,904,703,904,0.8671875
410,5,539,1314,539,1314,805,5,805,0.91552734375
411,472,758,1147,758,1147,807,472,807,0.78466796875
411,463,650,1162,650,1162,755,463,755,0.92236328125
412,214,876,309,876,309,895,214,895,0.38525390625
412,195,699,218,699,218,740,195,740,0.3994140625
412,283,778,348,778,348,798,283,798,0.4130859375
412,181,895,207,895,207,942,181,942,0.47998046875
412,184,906,303,906,303,963,184,963,0.74853515625
412,0,101,209,101,209,225,0,225,0.8515625
412,830,112,1363,112,1363,274,830,274,0.89013671875
413,29,979,58,979,58,1022,29,1022,0.391357421875
413,482,434,911,434,911,535,482,535,0.8486328125
413,70,548,1346,548,1346,743,70,743,0.91357421875
414,290,745,354,745,354,765,290,765,0.53564453125
414,92,874,299,874,299,977,92,977,0.58349609375
414,312,719,335,719,335,740,312,740,0.728515625
414,95,871,294,871,294,979,95,979,0.89306640625
414,132,18,263,18,263,868,132,868,0.90087890625
415,104,1206,151,1206,151,1287,104,1287,0.37158203125
415,757,1255,784,1255,784,1315,757,1315,0.39501953125
415,440,832,522,832,522,853,440,853,0.4443359375
415,509,834,561,834,561,856,509,856,0.5439453125
415,517,959,618,959,618,983,517,983,0.80615234375
415,677,1255,787,1255,787,1317,677,1317,0.81103515625
415,704,1339,786,1339,786,1365,704,1365,0.83447265625
415,374,278,645,278,645,663,374,663,0.876953125
415,378,960,496,960,496,983,378,983,0.888671875
415,422,753,575,753,575,829,422,829,0.90625
415,430,1026,570,1026,570,1203,430,1203,0.91455078125
415,394,1220,607,1220,607,1278,394,1278,0.91796875
416,204,1318,244,1318,244,1365,204,1365,0.4384765625
416,118,1091,187,1091,187,1340,118,1340,0.460205078125
416,352,273,506,273,506,314,352,314,0.86279296875
416,355,334,490,334,490,1135,355,1135,0.9150390625
417,341,875,408,875,408,961,341,961,0.44189453125
417,731,901,781,901,781,985,731,985,0.7978515625
417,399,880,725,880,725,1090,399,1090,0.8876953125
418,320,321,1284,321,1284,639,320,639,0.896484375
418,116,321,209,321,209,512,116,512,0.90283203125
419,723,532,810,532,810,564,723,564,0.7890625
419,515,857,581,857,581,886,515,886,0.7958984375
419,505,534,578,534,578,563,505,563,0.8583984375
419,581,533,655,533,655,565,581,565,0.87646484375
419,657,532,721,532,721,564,657,564,0.90087890625
419,506,471,814,471,814,525,506,525,0.9091796875
42,630,649,1332,649,1332,810,630,810,0.92578125
420,147,1208,171,1208,171,1223,147,1223,0.38818359375
420,393,1122,477,1122,477,1137,393,1137,0.424560546875
420,296,1337,338,1337,338,1365,296,1365,0.480224609375
420,0,1282,27,1282,27,1307,0,1307,0.50341796875
420,324,1142,345,1142,345,1253,324,1253,0.5146484375
420,0,1307,28,1307,28,1361,0,1361,0.55810546875
420,251,528,591,528,591,699,251,699,0.865234375
421,285,507,344,507,344,556,285,556,0.83544921875
421,433,454,1227,454,1227,581,433,581,0.9326171875
422,14,783,39,783,39,806,14,806,0.3515625
422,742,1303,786,1303,786,1356,742,1356,0.55615234375
422,743,1305,786,1305,786,1356,743,1356,0.58544921875
422,934,1314,1022,1314,1022,1365,934,1365,0.8359375
422,72,1140,421,1140,421,1308,72,1308,0.8525390625
422,391,1289,706,1289,706,1349,391,1349,0.9052734375
422,493,1170,722,1170,722,1283,493,1283,0.91796875
422,781,1187,987,1187,987,1298,781,1298,0.923828125
423,490,1316,601,1316,601,1365,490,1365,0.40576171875
423,932,1123,1015,1123,1015,1362,932,1362,0.408447265625
423,492,470,634,470,634,597,492,597,0.79833984375
423,592,648,750,648,750,773,592,773,0.89306640625
